ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C355,CHARBROILING,ALW,24,35,4.57160277778,-74.0901777778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.914947681,832.914947681,2974.69624172,1784.81774503,1189.87849669,1070.89064702,1189.87849669,1189.87849669,1189.87849669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C354,CHARBROILING  WOOD,ALW,28,24,4.603325,-74.190982,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1701027463,39.1701027463,139.893224094,83.9359344563,55.9572896375,50.3615606738,55.9572896375,55.9572896375,55.9572896375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C357,CHARBROILING,ALW,25,34,4.57407754353,-74.1005694706,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.80341675,361.80341675,1292.15505982,775.293035893,516.862023929,465.175821536,516.862023929,516.862023929,516.862023929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C356,CHARBROILING,ALW,32,27,4.635886,-74.164765,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.206074222,643.206074222,2297.16455079,1378.29873048,918.865820318,826.979238286,918.865820318,918.865820318,918.865820318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C728,CHARBROILING,ALW,40,29,4.71137268733,-74.1403379488,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.17191302,1134.59273621,515.723971005,361.006779704,154.717191302,154.717191302,515.723971005,154.717191302,154.717191302,154.717191302,154.717191302,154.717191302,0.0,0.0,0.0
C729,CHARBROILING  WOOD,ALW,31,25,4.63088803291,-74.1807577991,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.879026796,738.879026796,2638.85366713,1583.31220028,1055.54146685,949.987320167,1055.54146685,1055.54146685,1055.54146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C353,CHARBROILING,ALW,39,40,4.69802222222,-74.0472111111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.54282912,611.489508864,535.053320256,382.18094304,382.18094304,1528.72377216,764.361886079,611.489508864,611.489508864,535.053320256,535.053320256,0.0,0.0
C352,CHARBROILING,ALW,32,35,4.64108333333,-74.0939194444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.502847292,301.502847292,1076.79588318,646.077529911,430.718353274,387.646517947,430.718353274,430.718353274,430.718353274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C724,CHARBROILING,ALW,33,33,4.644624,-74.111272,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.330827907,633.330827907,2261.89581395,1357.13748837,904.758325581,814.282493023,904.758325581,904.758325581,904.758325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C725,CHARBROILING,ALW,34,32,4.65413888889,-74.1152083333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.714036336,598.714036336,2138.26441549,1282.95864929,855.305766195,769.775189575,855.305766195,855.305766195,855.305766195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C726,WOOD,ALW,36,35,4.6791535726,-74.0874322033,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.310265406,417.310265406,1490.39380502,894.236283012,596.157522008,536.541769807,596.157522008,596.157522008,596.157522008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C727,CHARBROILING,ALW,33,27,4.64638055556,-74.1641277778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.509550184,582.509550184,2080.39125066,1248.23475039,832.156500263,748.940850237,832.156500263,832.156500263,832.156500263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C359,CHARBROILING,ALW,38,34,4.68883286572,-74.0966966165,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.74682619,2526.88100587,1148.5822754,804.007592778,344.574682619,344.574682619,1148.5822754,344.574682619,344.574682619,344.574682619,344.574682619,344.574682619,0.0,0.0,0.0
C358,CHARBROILING,ALW,43,35,4.7334434438,-74.0859393479,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.847289067,771.847289067,2756.59746095,1653.95847657,1102.63898438,992.375085943,1102.63898438,1102.63898438,1102.63898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C722,CHARBROILING,ALW,42,39,4.72497187563,-74.0556928359,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C723,WOOD,ALW,24,27,4.56990169512,-74.1639759125,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.6541963,1906.41307729,866.551398767,606.585979137,259.96541963,259.96541963,866.551398767,259.96541963,259.96541963,259.96541963,259.96541963,259.96541963,0.0,0.0,0.0
C689,CHARBROILING  WOOD,ALW,28,26,4.5995,-74.1742694444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8231789822,57.803664587,26.2743929941,18.3920750959,7.88231789822,7.88231789822,26.2743929941,7.88231789822,7.88231789822,7.88231789822,7.88231789822,7.88231789822,0.0,0.0,0.0
C688,CHARBROILING  WOOD,ALW,32,37,4.64106812992,-74.0690864249,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.62440056,2322.19122707,1055.54146685,738.879026796,316.662440056,316.662440056,1055.54146685,316.662440056,316.662440056,316.662440056,316.662440056,316.662440056,0.0,0.0,0.0
C683,CHARBROILING,ALW,44,40,4.748141,-74.047794,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.46950079,1830.74430058,832.156500263,582.509550184,249.646950079,249.646950079,832.156500263,249.646950079,249.646950079,249.646950079,249.646950079,249.646950079,0.0,0.0,0.0
C682,CHARBROILING,ALW,21,35,4.54344842367,-74.088321867,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.74947565,1589.68294881,722.583158551,505.808210985,216.774947565,216.774947565,722.583158551,216.774947565,216.774947565,216.774947565,216.774947565,216.774947565,0.0,0.0,0.0
C681,CHARBROILING,ALW,37,31,4.68634483214,-74.1301951991,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.74947565,1589.68294881,722.583158551,505.808210985,216.774947565,216.774947565,722.583158551,216.774947565,216.774947565,216.774947565,216.774947565,216.774947565,0.0,0.0,0.0
C680,WOOD,ALW,32,38,4.63940917415,-74.0649952477,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.30591328,1172.09100307,532.768637759,372.938046431,159.830591328,159.830591328,532.768637759,159.830591328,159.830591328,159.830591328,159.830591328,159.830591328,0.0,0.0,0.0
C686,CHARBROILING,ALW,25,34,4.58020555556,-74.1007277778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.34104129,556.981888686,487.3591526,348.113680429,348.113680429,1392.45472172,696.227360858,556.981888686,556.981888686,487.3591526,487.3591526,0.0,0.0
C685,CHARBROILING,ALW,16,34,4.49630681177,-74.1019574445,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C684,CHARBROILING,ALW,28,31,4.60361,-74.124158,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.87849668,872.577564236,396.626165562,277.638315893,118.987849668,118.987849668,396.626165562,118.987849668,118.987849668,118.987849668,118.987849668,118.987849668,0.0,0.0,0.0
C89,CHARBROILING  WOOD,ALW,40,31,4.712417,-74.125695,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.867953872,173.867953872,620.956978116,372.574186869,248.382791246,223.544512122,248.382791246,248.382791246,248.382791246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C557,CHARBROILING,ALW,36,34,4.67109166667,-74.1004472222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4095789735,69.4095789735,247.891353477,148.734812086,99.1565413907,89.2408872516,99.1565413907,99.1565413907,99.1565413907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C531,CHARBROILING,ALW,42,35,4.729773,-74.08914,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.25465588,1420.65341431,645.751551959,452.026086371,193.725465588,193.725465588,645.751551959,193.725465588,193.725465588,193.725465588,193.725465588,193.725465588,0.0,0.0,0.0
C530,CHARBROILING,ALW,35,37,4.666688,-74.06791,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.989340029,565.989340029,2021.3905001,1212.83430006,808.556200041,727.700580037,808.556200041,808.556200041,808.556200041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C533,WOOD,ALW,28,35,4.60444563758,-74.0899662704,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.20555279,896.284072043,407.401850929,285.18129565,122.220555279,122.220555279,407.401850929,122.220555279,122.220555279,122.220555279,122.220555279,122.220555279,0.0,0.0,0.0
C532,CHARBROILING,ALW,44,33,4.74351342262,-74.1041613907,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.35980404,779.79718963,354.453268014,248.11728761,106.335980404,106.335980404,354.453268014,106.335980404,106.335980404,106.335980404,106.335980404,106.335980404,0.0,0.0,0.0
C535,CHARBROILING,ALW,41,39,4.71620277778,-74.0569194444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.1949219,4043.00960939,1837.73164063,1286.41214844,551.31949219,551.31949219,1837.73164063,551.31949219,551.31949219,551.31949219,551.31949219,551.31949219,0.0,0.0,0.0
C534,CHARBROILING,ALW,28,36,4.60043888889,-74.0770416667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.404555667,482.404555667,1722.8734131,1033.72404786,689.149365238,620.234428715,689.149365238,689.149365238,689.149365238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C537,CHARBROILING,ALW,27,30,4.59826666667,-74.135625,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.526681645,707.526681645,2526.88100588,1516.12860353,1010.75240235,909.677162116,1010.75240235,1010.75240235,1010.75240235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C536,CHARBROILING,ALW,30,32,4.62134249611,-74.1183893992,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.007592778,804.007592778,2871.45568849,1722.8734131,1148.5822754,1033.72404786,1148.5822754,1148.5822754,1148.5822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C539,WOOD,ALW,44,35,4.75060277778,-74.094,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.134534773,998.134534773,3564.76619562,2138.85971737,1425.90647825,1283.31583042,1425.90647825,1425.90647825,1425.90647825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C538,CHARBROILING,ALW,26,27,4.58881111111,-74.1633333333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.703640108,143.703640108,513.2272861,307.93637166,205.29091444,184.761822996,205.29091444,205.29091444,205.29091444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C438,CHARBROILING,ALW,30,24,4.618877,-74.189387,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.434382603,165.031670722,144.402711881,103.144794201,103.144794201,412.579176804,206.289588402,165.031670722,165.031670722,144.402711881,144.402711881,0.0,0.0
C439,CHARBROILING,ALW,44,33,4.74476666667,-74.1096277778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.35980404,779.79718963,354.453268014,248.11728761,106.335980404,106.335980404,354.453268014,106.335980404,106.335980404,106.335980404,106.335980404,106.335980404,0.0,0.0,0.0
C128,CHARBROILING,ALW,41,40,4.72142222222,-74.0412222222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.603037111,321.603037111,1148.5822754,689.149365238,459.432910159,413.489619143,459.432910159,459.432910159,459.432910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C129,CHARBROILING,ALW,24,34,4.571167,-74.095925,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.870240253,585.838176186,266.290080084,186.403056059,79.8870240253,79.8870240253,266.290080084,79.8870240253,79.8870240253,79.8870240253,79.8870240253,79.8870240253,0.0,0.0,0.0
C307,CHARBROILING,ALW,25,34,4.57243220495,-74.0981118179,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C122,WOOD,ALW,38,31,4.69683860289,-74.1268595891,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.771943474,427.771943474,1527.75694098,916.654164588,611.102776392,549.992498753,611.102776392,611.102776392,611.102776392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C123,WOOD,ALW,34,38,4.65754638156,-74.0673373847,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.71768135,1239.85963299,563.572560449,394.500792315,169.071768135,169.071768135,563.572560449,169.071768135,169.071768135,169.071768135,169.071768135,169.071768135,0.0,0.0,0.0
C120,CHARBROILING,ALW,37,35,4.68455,-74.0924361111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14472.1366701,10612.9002247,4824.04555668,3376.83188968,1447.21366701,1447.21366701,4824.04555668,1447.21366701,1447.21366701,1447.21366701,1447.21366701,1447.21366701,0.0,0.0,0.0
C121,WOOD,ALW,36,34,4.67491666667,-74.0977472222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.41110556,1792.56814408,814.803701855,570.362591298,244.441110556,244.441110556,814.803701855,244.441110556,244.441110556,244.441110556,244.441110556,244.441110556,0.0,0.0,0.0
C126,CHARBROILING,ALW,28,30,4.60090555556,-74.13195,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.01670146,1730.6789144,786.672233819,550.670563673,236.001670146,236.001670146,786.672233819,236.001670146,236.001670146,236.001670146,236.001670146,236.001670146,0.0,0.0,0.0
C127,CHARBROILING,ALW,43,34,4.74102931497,-74.0960760687,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18566.0629562,13615.1128345,6188.68765205,4332.08135644,1856.60629562,1856.60629562,6188.68765205,1856.60629562,1856.60629562,1856.60629562,1856.60629562,1856.60629562,0.0,0.0,0.0
C124,CHARBROILING,ALW,43,42,4.73897935274,-74.0227481217,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.59782315,1258.10507031,571.865941049,400.306158735,171.559782315,171.559782315,571.865941049,171.559782315,171.559782315,171.559782315,171.559782315,171.559782315,0.0,0.0,0.0
C125,CHARBROILING  WOOD,ALW,27,33,4.59091968693,-74.107277317,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.879026796,738.879026796,2638.85366713,1583.31220028,1055.54146685,949.987320167,1055.54146685,1055.54146685,1055.54146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C748,WOOD,ALW,33,38,4.64848356482,-74.0608707805,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.537690253,202.537690253,723.34889376,434.009336256,289.339557504,260.405601754,289.339557504,289.339557504,289.339557504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C302,CHARBROILING,ALW,41,39,4.71598333333,-74.0520083333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.1949219,4043.00960939,1837.73164063,1286.41214844,551.31949219,551.31949219,1837.73164063,551.31949219,551.31949219,551.31949219,551.31949219,551.31949219,0.0,0.0,0.0
C560,WOOD,ALW,31,36,4.63190277778,-74.0828361111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.961896969,466.961896969,1667.7210606,1000.63263636,667.088424241,600.379581817,667.088424241,667.088424241,667.088424241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C749,WOOD,ALW,29,34,4.61591482652,-74.102763148,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.18129565,285.18129565,1018.50462732,611.102776393,407.401850929,366.661665836,407.401850929,407.401850929,407.401850929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C720,CHARBROILING,ALW,42,35,4.72460742318,-74.0892362632,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.03796389,4020.03796389,14357.2784425,8614.36706548,5742.91137699,5168.62023929,5742.91137699,5742.91137699,5742.91137699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C303,CHARBROILING,ALW,39,32,4.70318099551,-74.1154088895,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C414,CHARBROILING,ALW,45,41,4.759228,-74.037115,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.367390481,352.269419686,160.122463494,112.085724446,48.0367390481,48.0367390481,160.122463494,48.0367390481,48.0367390481,48.0367390481,48.0367390481,48.0367390481,0.0,0.0,0.0
C301,CHARBROILING,ALW,29,37,4.613777,-74.070144,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C93,WOOD,ALW,41,32,4.71559060091,-74.1167376042,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.20555279,896.284072043,407.401850929,285.18129565,122.220555279,122.220555279,407.401850929,122.220555279,122.220555279,122.220555279,122.220555279,122.220555279,0.0,0.0,0.0
C92,CHARBROILING,ALW,31,34,4.62764,-74.101118,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.89912874,190.89912874,681.782602645,409.069561587,272.713041058,245.441736952,272.713041058,272.713041058,272.713041058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C91,CHARBROILING,ALW,41,40,4.72357777778,-74.0459527778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.805423764,288.805423764,1031.44794201,618.868765208,412.579176805,371.321259125,412.579176805,412.579176805,412.579176805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C90,CHARBROILING,ALW,42,40,4.73284166667,-74.0445027778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.603037111,321.603037111,1148.5822754,689.149365238,459.432910159,413.489619143,459.432910159,459.432910159,459.432910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C97,CHARBROILING,ALW,43,34,4.73579230708,-74.101561043,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.11728761,248.11728761,886.133170034,531.679902021,354.453268014,319.007941212,354.453268014,354.453268014,354.453268014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C95,CHARBROILING,ALW,31,26,4.63257275419,-74.1689691376,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.007592778,804.007592778,2871.45568849,1722.8734131,1148.5822754,1033.72404786,1148.5822754,1148.5822754,1148.5822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C94,CHARBROILING  WOOD,ALW,28,31,4.603983,-74.123808,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.62440056,2322.19122707,1055.54146685,738.879026796,316.662440056,316.662440056,1055.54146685,316.662440056,316.662440056,316.662440056,316.662440056,316.662440056,0.0,0.0,0.0
C99,CHARBROILING,ALW,41,39,4.71595404583,-74.0583817949,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.61822267,1929.61822267,6891.4936524,4134.89619144,2756.59746096,2480.93771486,2756.59746096,2756.59746096,2756.59746096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C98,CHARBROILING  WOOD,ALW,31,37,4.63250840714,-74.0720323263,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.23862864,1035.23862864,3697.28081657,2218.36848994,1478.91232663,1331.02109396,1478.91232663,1478.91232663,1478.91232663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C781,CHARBROILING,ALW,30,24,4.619075,-74.190127,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.005694584,603.005694584,2153.59176637,1292.15505982,861.436706548,775.293035893,861.436706548,861.436706548,861.436706548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C743,CHARBROILING  WOOD,ALW,40,37,4.71363611111,-74.0726472222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.879026796,738.879026796,2638.85366713,1583.31220028,1055.54146685,949.987320167,1055.54146685,1055.54146685,1055.54146685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C544,WOOD,ALW,39,33,4.699593,-74.10613,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.438549697,441.438549697,1576.56624892,945.939749351,630.626499567,567.56384961,630.626499567,630.626499567,630.626499567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C545,CHARBROILING,ALW,43,40,4.73385555556,-74.0446222222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9913506545,40.9913506545,146.397680909,87.8386085453,58.5590723636,52.7031651272,58.5590723636,58.5590723636,58.5590723636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C546,CHARBROILING  WOOD,ALW,32,36,4.6429660624,-74.0770677513,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.022206576,110.016284823,50.0074021921,35.0051815344,15.0022206576,15.0022206576,50.0074021921,15.0022206576,15.0022206576,15.0022206576,15.0022206576,15.0022206576,0.0,0.0,0.0
C547,CHARBROILING,ALW,40,37,4.71454268579,-74.0704678951,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.245694951,303.245694951,1083.02033911,649.812203466,433.208135644,389.887322079,433.208135644,433.208135644,433.208135644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C229,CHARBROILING,ALW,32,26,4.6363,-74.171175,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.404555667,482.404555667,1722.8734131,1033.72404786,689.149365238,620.234428715,689.149365238,689.149365238,689.149365238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C228,CHARBROILING,ALW,44,33,4.74331930613,-74.1036563467,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.11728761,248.11728761,886.133170034,531.679902021,354.453268014,319.007941212,354.453268014,354.453268014,354.453268014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C542,CHARBROILING,ALW,43,35,4.733814,-74.08638,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.026086371,452.026086371,1614.3788799,968.627327938,645.751551959,581.176396763,645.751551959,645.751551959,645.751551959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C543,WOOD,ALW,40,31,4.709867,-74.123484,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.18129565,285.18129565,1018.50462732,611.102776393,407.401850929,366.661665836,407.401850929,407.401850929,407.401850929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C225,CHARBROILING,ALW,19,32,4.52188096111,-74.1213136743,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.670563673,550.670563673,1966.68058455,1180.00835073,786.672233819,708.005010437,786.672233819,786.672233819,786.672233819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C224,WOOD,ALW,22,35,4.552985,-74.09048,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.938046431,372.938046431,1331.9215944,799.152956638,532.768637759,479.491773983,532.768637759,532.768637759,532.768637759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C227,WOOD,ALW,36,34,4.67900412211,-74.0949357234,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.858229224,254.858229224,910.207961514,546.124776908,364.083184605,327.674866145,364.083184605,364.083184605,364.083184605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C226,WOOD,ALW,37,35,4.68085277778,-74.0938555556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.86583379,2038.86583379,7281.66369212,4368.99821527,2912.66547685,2621.39892916,2912.66547685,2912.66547685,2912.66547685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C221,CHARBROILING,ALW,32,38,4.63607763464,-74.0635204157,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C220,CHARBROILING,ALW,26,35,4.58605061029,-74.0888293052,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C223,WOOD,ALW,22,35,4.55303,-74.090521,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.938046431,372.938046431,1331.9215944,799.152956638,532.768637759,479.491773983,532.768637759,532.768637759,532.768637759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
