ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C603,WOOD,ALW,43,34,4.74197446038,-74.0991049384,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45958262544,3.45958262544,12.3556522337,7.41339134022,4.94226089348,4.44803480413,4.94226089348,4.94226089348,4.94226089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C602,WOOD,ALW,38,31,4.697018,-74.127242,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8267826804,10.8729739657,4.94226089348,3.45958262544,1.48267826804,1.48267826804,4.94226089348,1.48267826804,1.48267826804,1.48267826804,1.48267826804,1.48267826804,0.0,0.0,0.0
C601,WOOD,ALW,29,32,4.61438611111,-74.114325,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2170783782,24.2170783782,86.4895656363,51.8937393818,34.5958262545,31.1362436291,34.5958262545,34.5958262545,34.5958262545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C600,WOOD,ALW,40,37,4.707968,-74.071707,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45958262544,3.45958262544,12.3556522337,7.41339134022,4.94226089348,4.44803480413,4.94226089348,4.94226089348,4.94226089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C607,WOOD,ALW,26,34,4.58522575944,-74.1000790823,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8267826804,10.8729739657,4.94226089348,3.45958262544,1.48267826804,1.48267826804,4.94226089348,1.48267826804,1.48267826804,1.48267826804,1.48267826804,1.48267826804,0.0,0.0,0.0
C606,CHARBROILING,ALW,45,34,4.75693888889,-74.0999694444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06805759151,3.23629738214,2.83176020937,2.02268586384,2.02268586384,8.09074345534,4.04537172767,3.23629738214,3.23629738214,2.83176020937,2.83176020937,0.0,0.0
C605,CHARBROILING,ALW,27,29,4.591775,-74.1417333333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.024590052,10.6797813611,9.34480869092,6.67486335066,6.67486335066,26.6994534026,13.3497267013,10.6797813611,10.6797813611,9.34480869092,9.34480869092,0.0,0.0
C604,WOOD,ALW,38,34,4.69118351188,-74.0985224204,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0701413918,13.2514370207,6.02338046395,4.21636632476,1.80701413918,1.80701413918,6.02338046395,1.80701413918,1.80701413918,1.80701413918,1.80701413918,1.80701413918,0.0,0.0,0.0
C609,CHARBROILING  WOOD,ALW,38,42,4.69702386119,-74.0300091465,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2582630393,24.2582630393,86.6366537116,51.981992227,34.6546614847,31.1891953362,34.6546614847,34.6546614847,34.6546614847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C608,CHARBROILING,ALW,37,34,4.68734810823,-74.1029211183,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C211,CHARBROILING,ALW,38,31,4.697037,-74.127096,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2204976111,8.22836491478,3.74016587036,2.61811610925,1.12204976111,1.12204976111,3.74016587036,1.12204976111,1.12204976111,1.12204976111,1.12204976111,1.12204976111,0.0,0.0,0.0
C633,CHARBROILING,ALW,32,24,4.641333,-74.18563,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6578188373,10.4841700466,9.17364879075,6.55260627911,6.55260627911,26.2104251164,13.1052125582,10.4841700466,10.4841700466,9.17364879075,9.17364879075,0.0,0.0
C3,CHARBROILING  WOOD,ALW,28,37,4.60027966431,-74.0709717362,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9819922271,38.1201276332,17.3273307424,12.1291315196,5.19819922271,5.19819922271,17.3273307424,5.19819922271,5.19819922271,5.19819922271,5.19819922271,5.19819922271,0.0,0.0,0.0
C2,CHARBROILING,ALW,28,37,4.59887839042,-74.0746325782,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7789287102,13.7789287102,49.2104596791,29.5262758075,19.6841838716,17.7157654845,19.6841838716,19.6841838716,19.6841838716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,CHARBROILING,ALW,43,36,4.73806301199,-74.0847244268,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7438098937,36.7438098937,131.227892477,78.7367354864,52.491156991,47.2420412919,52.491156991,52.491156991,52.491156991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7,CHARBROILING,ALW,28,29,4.59935277778,-74.14505,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6829585114,17.6829585114,63.1534232549,37.8920539529,25.2613693019,22.7352323718,25.2613693019,25.2613693019,25.2613693019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,WOOD,ALW,30,29,4.62297295763,-74.1429512589,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6962637799,15.9105934386,7.23208792663,5.06246154864,2.16962637799,2.16962637799,7.23208792663,2.16962637799,2.16962637799,2.16962637799,2.16962637799,2.16962637799,0.0,0.0,0.0
C4,CHARBROILING,ALW,28,37,4.60014272212,-74.0709437193,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4440199602,15.1701439788,13.2738759814,9.48133998674,9.48133998674,37.925359947,18.9626799735,15.1701439788,15.1701439788,13.2738759814,13.2738759814,0.0,0.0
C656,CHARBROILING,ALW,26,34,4.60291111111,-74.1117638889,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9648811836,22.9648811836,82.0174327986,49.2104596792,32.8069731195,29.5262758075,32.8069731195,32.8069731195,32.8069731195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C69,CHARBROILING,ALW,44,35,4.75060277778,-74.094,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44473217754,3.44473217754,12.3026149198,7.38156895188,4.92104596792,4.42894137113,4.92104596792,4.92104596792,4.92104596792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C66,CHARBROILING,ALW,34,38,4.660439,-74.063652,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C67,CHARBROILING,ALW,26,30,4.58365525309,-74.1383034082,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4209193584,72.1753408628,32.8069731195,22.9648811836,9.84209193584,9.84209193584,32.8069731195,9.84209193584,9.84209193584,9.84209193584,9.84209193584,9.84209193584,0.0,0.0,0.0
C64,CHARBROILING,ALW,36,31,4.672499,-74.126056,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0748459389,13.9882203552,6.35828197964,4.45079738575,1.90748459389,1.90748459389,6.35828197964,1.90748459389,1.90748459389,1.90748459389,1.90748459389,1.90748459389,0.0,0.0,0.0
C65,CHARBROILING,ALW,35,36,4.66900563236,-74.0804470411,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0249796146,49.8849850507,22.6749932049,15.8724952434,6.80249796146,6.80249796146,22.6749932049,6.80249796146,6.80249796146,6.80249796146,6.80249796146,6.80249796146,0.0,0.0,0.0
C62,CHARBROILING,ALW,35,36,4.66562,-74.077688,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96812381084,3.96812381084,14.171870753,8.50312245181,5.66874830121,5.10187347108,5.66874830121,5.66874830121,5.66874830121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C63,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2237201695,11.1640614576,5.07457338984,3.55220137288,1.52237201695,1.52237201695,5.07457338984,1.52237201695,1.52237201695,1.52237201695,1.52237201695,1.52237201695,0.0,0.0,0.0
C60,CHARBROILING,ALW,31,38,4.63144168317,-74.0646619288,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90742151018,3.90742151018,13.9550768221,8.37304609323,5.58203072882,5.02382765594,5.58203072882,5.58203072882,5.58203072882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C61,CHARBROILING,ALW,35,36,4.665709,-74.077666,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.312384423,31.6332716923,27.6791127307,19.7707948077,19.7707948077,79.0831792307,39.5415896153,31.6332716923,31.6332716923,27.6791127307,27.6791127307,0.0,0.0
C413,CHARBROILING,ALW,31,26,4.63228055556,-74.1677055556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7789287102,13.7789287102,49.2104596791,29.5262758075,19.6841838716,17.7157654845,19.6841838716,19.6841838716,19.6841838716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C320,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6614928334,24.6850947445,11.2204976111,7.85434832779,3.36614928334,3.36614928334,11.2204976111,3.36614928334,3.36614928334,3.36614928334,3.36614928334,3.36614928334,0.0,0.0,0.0
C321,CHARBROILING,ALW,20,35,4.53487222222,-74.0865166667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0722302916,0.78630221384,0.3574100972,0.25018706804,0.10722302916,0.10722302916,0.3574100972,0.10722302916,0.10722302916,0.10722302916,0.10722302916,0.10722302916,0.0,0.0,0.0
C322,CHARBROILING,ALW,44,33,4.74331930613,-74.1036563467,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9407008343,23.4231806118,10.6469002781,7.45283019468,3.19407008343,3.19407008343,10.6469002781,3.19407008343,3.19407008343,3.19407008343,3.19407008343,3.19407008343,0.0,0.0,0.0
C323,CHARBROILING,ALW,32,29,4.64188055556,-74.1420027778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5230463641,20.5230463641,73.2965941575,43.9779564945,29.318637663,26.3867738967,29.318637663,29.318637663,29.318637663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C324,WOOD,ALW,36,34,4.67096372314,-74.1014680859,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6535653609,21.7459479313,9.88452178696,6.91916525087,2.96535653609,2.96535653609,9.88452178696,2.96535653609,2.96535653609,2.96535653609,2.96535653609,2.96535653609,0.0,0.0,0.0
C325,WOOD,ALW,36,34,4.67096372314,-74.1014680859,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97726258399,3.64999256159,1.659087528,1.1613612696,0.497726258399,0.497726258399,1.659087528,0.497726258399,0.497726258399,0.497726258399,0.497726258399,0.497726258399,0.0,0.0,0.0
C326,CHARBROILING,ALW,35,36,4.66860471322,-74.0804713063,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.137161795,36.767251983,16.712387265,11.6986710855,5.0137161795,5.0137161795,16.712387265,5.0137161795,5.0137161795,5.0137161795,5.0137161795,5.0137161795,0.0,0.0,0.0
C327,CHARBROILING,ALW,32,23,4.638885,-74.197199,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57841079058,7.57841079058,27.0657528235,16.2394516941,10.8263011294,9.74367101646,10.8263011294,10.8263011294,10.8263011294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C328,CHARBROILING,ALW,30,24,4.617807,-74.189234,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9647780432,45.4408372316,20.6549260144,14.4584482101,6.19647780432,6.19647780432,20.6549260144,6.19647780432,6.19647780432,6.19647780432,6.19647780432,6.19647780432,0.0,0.0,0.0
C329,CHARBROILING,ALW,32,29,4.63967614322,-74.1411723498,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9648811836,22.9648811836,82.0174327986,49.2104596792,32.8069731195,29.5262758075,32.8069731195,32.8069731195,32.8069731195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C735,CHARBROILING  WOOD,ALW,32,38,4.64232852156,-74.0656969814,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.481449889,20.481449889,73.1480353178,43.8888211907,29.2592141271,26.3332927144,29.2592141271,29.2592141271,29.2592141271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C734,CHARBROILING,ALW,42,39,4.73213888889,-74.0519111111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1036621712,18.1036621712,64.6559363259,38.7935617955,25.8623745304,23.2761370773,25.8623745304,25.8623745304,25.8623745304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C733,CHARBROILING  WOOD,ALW,35,37,4.66402,-74.071595,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9183355543,22.9183355543,81.8511984082,49.1107190449,32.7404793633,29.466431427,32.7404793633,32.7404793633,32.7404793633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C732,CHARBROILING,ALW,39,39,4.69972674641,-74.0500800959,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98406190542,1.98406190542,7.08593537651,4.2515612259,2.8343741506,2.55093673554,2.8343741506,2.8343741506,2.8343741506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C731,CHARBROILING  WOOD,ALW,28,36,4.60043888889,-74.0770416667,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.87394559,363.87394559,1299.54980568,779.729883407,519.819922271,467.837930044,519.819922271,519.819922271,519.819922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C730,CHARBROILING,ALW,36,34,4.67226775133,-74.0994721374,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1503900948,19.1503900948,68.3942503384,41.0365502031,27.3577001354,24.6219301218,27.3577001354,27.3577001354,27.3577001354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C18,CHARBROILING,ALW,33,38,4.647156,-74.060479,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85444753179,1.52237201695,1.33207551483,0.951482510596,0.951482510596,3.80593004238,1.90296502119,1.52237201695,1.52237201695,1.33207551483,1.33207551483,0.0,0.0
C13,CHARBROILING,ALW,42,40,4.7248,-74.0455805556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C12,CHARBROILING,ALW,42,38,4.73064166667,-74.0674361111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C11,CHARBROILING,ALW,32,22,4.636868,-74.206379,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C16,CHARBROILING,ALW,43,42,4.73612538693,-74.0241428599,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C14,CHARBROILING,ALW,42,38,4.731375,-74.066369,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C135,CHARBROILING  WOOD,ALW,32,23,4.63518530099,-74.2002362945,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3619684891,19.3619684891,69.149887461,41.4899324766,27.6599549844,24.8939594859,27.6599549844,27.6599549844,27.6599549844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C134,WOOD,ALW,36,34,4.67108611111,-74.1007444444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45958262544,3.45958262544,12.3556522337,7.41339134022,4.94226089348,4.44803480413,4.94226089348,4.94226089348,4.94226089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C137,WOOD,ALW,36,34,4.6750599417,-74.0979198985,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5103827079,15.0409473191,6.83679423597,4.78575596518,2.05103827079,2.05103827079,6.83679423597,2.05103827079,2.05103827079,2.05103827079,2.05103827079,2.05103827079,0.0,0.0,0.0
C136,WOOD,ALW,36,28,4.677839,-74.154447,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5103827079,15.0409473191,6.83679423597,4.78575596518,2.05103827079,2.05103827079,6.83679423597,2.05103827079,2.05103827079,2.05103827079,2.05103827079,2.05103827079,0.0,0.0,0.0
C131,CHARBROILING,ALW,24,34,4.57032728088,-74.0956052334,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3743167534,24.4744989525,11.1247722511,7.78734057579,3.33743167534,3.33743167534,11.1247722511,3.33743167534,3.33743167534,3.33743167534,3.33743167534,3.33743167534,0.0,0.0,0.0
C130,CHARBROILING,ALW,24,34,4.57115122918,-74.0970954046,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5871235911,56.8972239668,25.8623745304,18.1036621712,7.75871235911,7.75871235911,25.8623745304,7.75871235911,7.75871235911,7.75871235911,7.75871235911,7.75871235911,0.0,0.0,0.0
C133,WOOD,ALW,36,34,4.67141699093,-74.1005434148,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78575596518,4.78575596518,17.0919855899,10.255191354,6.83679423597,6.15311481238,6.83679423597,6.83679423597,6.83679423597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C132,CHARBROILING,ALW,41,40,4.72150718095,-74.0407519474,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1328239522,18.2041727745,15.9286511777,11.3776079841,11.3776079841,45.5104319363,22.7552159682,18.2041727745,18.2041727745,15.9286511777,15.9286511777,0.0,0.0
C139,CHARBROILING  WOOD,ALW,28,32,4.600126,-74.119152,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.645162204,25.645162204,91.5898650144,54.9539190086,36.6359460058,32.9723514052,36.6359460058,36.6359460058,36.6359460058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C138,CHARBROILING,ALW,45,34,4.756283,-74.099098,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44473217754,3.44473217754,12.3026149198,7.38156895188,4.92104596792,4.42894137113,4.92104596792,4.92104596792,4.92104596792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C506,CHARBROILING,ALW,39,30,4.70318023587,-74.1345273633,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3341965326,10.3341965326,36.9078447593,22.1447068556,14.7631379037,13.2868241134,14.7631379037,14.7631379037,14.7631379037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C782,CHARBROILING,ALW,28,36,4.60218250241,-74.0766781711,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18595247343,9.18595247343,32.8069731194,19.6841838716,13.1227892478,11.810510323,13.1227892478,13.1227892478,13.1227892478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C783,CHARBROILING,ALW,23,29,4.56052273004,-74.147171012,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0124898073,24.9424925254,11.3374966024,7.93624762171,3.40124898073,3.40124898073,11.3374966024,3.40124898073,3.40124898073,3.40124898073,3.40124898073,3.40124898073,0.0,0.0,0.0
C429,CHARBROILING,ALW,23,27,4.56131666667,-74.1605555556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93624762171,7.93624762171,28.3437415061,17.0062449037,11.3374966024,10.2037469422,11.3374966024,11.3374966024,11.3374966024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C428,CHARBROILING,ALW,38,34,4.69066092334,-74.0999955537,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8946435508,50.5227386039,22.9648811836,16.0754168285,6.88946435508,6.88946435508,22.9648811836,6.88946435508,6.88946435508,6.88946435508,6.88946435508,6.88946435508,0.0,0.0,0.0
C786,CHARBROILING,ALW,41,39,4.71609429408,-74.0566562111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2613693019,25.2613693019,90.2191760781,54.1315056468,36.0876704312,32.4789033881,36.0876704312,36.0876704312,36.0876704312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C787,CHARBROILING,ALW,43,36,4.73522372979,-74.0852849726,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.231429681,80.8363817661,36.7438098937,25.7206669256,11.0231429681,11.0231429681,36.7438098937,11.0231429681,11.0231429681,11.0231429681,11.0231429681,11.0231429681,0.0,0.0,0.0
C784,CHARBROILING,ALW,26,31,4.584034,-74.124252,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7789287102,13.7789287102,49.2104596791,29.5262758075,19.6841838716,17.7157654845,19.6841838716,19.6841838716,19.6841838716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C785,CHARBROILING,ALW,29,36,4.61432699713,-74.083648399,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3719049469,18.3719049469,65.6139462388,39.3683677433,26.2455784955,23.621020646,26.2455784955,26.2455784955,26.2455784955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C423,CHARBROILING,WKN,32,34,4.64179444444,-74.0947472222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40230625461,5.40230625461,19.2939509093,11.5763705456,7.71758036373,6.94582232735,7.71758036373,7.71758036373,7.71758036373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C422,CHARBROILING,ALW,36,34,4.67181111111,-74.1002111111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0593004239,27.9101536442,12.6864334746,8.88050343224,3.80593004239,3.80593004239,12.6864334746,3.80593004239,3.80593004239,3.80593004239,3.80593004239,3.80593004239,0.0,0.0,0.0
C421,CHARBROILING,ALW,29,33,4.61512591503,-74.1037559791,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13367861305,4.13367861305,14.7631379038,8.85788274226,5.90525516151,5.31472964536,5.90525516151,5.90525516151,5.90525516151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C789,CHARBROILING,ALW,38,40,4.69637004293,-74.043180766,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.683677433,288.701363451,131.227892478,91.8595247343,39.3683677433,39.3683677433,131.227892478,39.3683677433,39.3683677433,39.3683677433,39.3683677433,39.3683677433,0.0,0.0,0.0
C427,CHARBROILING,ALW,29,25,4.61592222222,-74.178525,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7735477933,38.7006017151,17.5911825978,12.3138278184,5.27735477933,5.27735477933,17.5911825978,5.27735477933,5.27735477933,5.27735477933,5.27735477933,5.27735477933,0.0,0.0,0.0
C426,CHARBROILING,ALW,30,22,4.61698,-74.207028,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15691390923,6.15691390923,21.9889782473,13.1933869484,8.7955912989,7.91603216901,8.7955912989,8.7955912989,8.7955912989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C424,CHARBROILING,ALW,30,32,4.62077944663,-74.1184697047,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C507,CHARBROILING,ALW,39,31,4.70508611111,-74.1251388889,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C690,CHARBROILING  WOOD,WKN,37,28,4.68301795799,-74.1523263162,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69103310724,4.69103310724,16.7536896687,10.0522138012,6.70147586748,6.03132828073,6.70147586748,6.70147586748,6.70147586748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C709,CHARBROILING,ALW,28,38,4.60251603041,-74.0668988927,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1787163247,16.1787163247,57.7811297311,34.6686778387,23.1124518924,20.8012067032,23.1124518924,23.1124518924,23.1124518924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
