ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C678,CHARBROILING,ALW,44,34,4.7435252085,-74.1032912662,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53694.3035198,53694.3035198,191765.369714,115059.221828,76706.1478855,69035.5330969,76706.1478855,76706.1478855,76706.1478855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C679,CHARBROILING,ALW,26,33,4.58308982921,-74.1051935442,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.52783689,1544.52783689,5516.17084605,3309.70250763,2206.46833842,1985.82150458,2206.46833842,2206.46833842,2206.46833842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C672,CHARBROILING,ALW,23,32,4.55646666667,-74.1213888889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.2593298,11996.2593298,42843.7833206,25706.2699924,17137.5133282,15423.7619954,17137.5133282,17137.5133282,17137.5133282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C548,WOOD,ALW,33,36,4.65203907777,-74.0795759559,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201.11571635,4201.11571635,15003.9847012,9002.39082074,6001.59388049,5401.43449244,6001.59388049,6001.59388049,6001.59388049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C670,CHARBROILING,ALW,36,29,4.67357907296,-74.1466095294,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128275.12022,827401.754827,376091.70674,263264.194718,112827.512022,112827.512022,376091.70674,112827.512022,112827.512022,112827.512022,112827.512022,112827.512022,0.0,0.0,0.0
C671,CHARBROILING,ALW,23,33,4.55656666667,-74.1106694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46271.2859863,33932.2763899,15423.7619954,10796.6333968,4627.12859863,4627.12859863,15423.7619954,4627.12859863,4627.12859863,4627.12859863,4627.12859863,4627.12859863,0.0,0.0,0.0
C676,CHARBROILING,ALW,35,36,4.66602426573,-74.0777668622,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.71647338,5627.71647338,20098.9874049,12059.392443,8039.59496197,7235.63546578,8039.59496197,8039.59496197,8039.59496197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C677,CHARBROILING,ALW,35,39,4.66712201928,-74.0569770697,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44441.8962911,32590.7239468,14813.9654304,10369.7758012,4444.18962911,4444.18962911,14813.9654304,4444.18962911,4444.18962911,4444.18962911,4444.18962911,4444.18962911,0.0,0.0,0.0
C674,CHARBROILING  WOOD,ALW,33,29,4.64571611706,-74.1476976017,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.68336482,1000.68336482,3573.86916008,2144.32149605,1429.54766403,1286.59289763,1429.54766403,1429.54766403,1429.54766403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C549,CHARBROILING  WOOD,ALW,40,37,4.71454268579,-74.0704678951,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8996.87445187,8996.87445187,32131.694471,19279.0166826,12852.6777884,11567.4100095,12852.6777884,12852.6777884,12852.6777884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C673,CHARBROILING,ALW,38,31,4.689464,-74.12877,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6454.11679855,6454.11679855,23050.4171377,13830.2502826,9220.16685507,8298.15016956,9220.16685507,9220.16685507,9220.16685507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C768,CHARBROILING,ALW,30,27,4.62207222222,-74.1586194444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21477.7214078,21477.7214078,76706.1478849,46023.688731,30682.459154,27614.2132386,30682.459154,30682.459154,30682.459154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C57,CHARBROILING,ALW,35,36,4.66496775235,-74.0775406476,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36049.1028772,26436.0087766,12016.3676257,8411.45733801,3604.91028772,3604.91028772,12016.3676257,3604.91028772,3604.91028772,3604.91028772,3604.91028772,3604.91028772,0.0,0.0,0.0
C56,CHARBROILING,ALW,36,39,4.675052,-74.056394,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11064.2002261,8113.74683246,3688.06674203,2581.64671942,1106.42002261,1106.42002261,3688.06674203,1106.42002261,1106.42002261,1106.42002261,1106.42002261,1106.42002261,0.0,0.0,0.0
C55,CHARBROILING,ALW,41,39,4.715970592,-74.0567762004,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067.64599819,8067.64599819,28813.0214221,17287.8128533,11525.2085688,10372.687712,11525.2085688,11525.2085688,11525.2085688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C54,CHARBROILING,ALW,36,39,4.67549722222,-74.0564916667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281.34551679,5339.65337898,2427.11517226,1698.98062058,728.134551679,728.134551679,2427.11517226,728.134551679,728.134551679,728.134551679,728.134551679,728.134551679,0.0,0.0,0.0
C53,CHARBROILING,WKD,33,39,4.6517,-74.0545611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5867.62973138,4302.92846968,1955.87657713,1369.11360399,586.762973138,586.762973138,1955.87657713,586.762973138,586.762973138,586.762973138,586.762973138,586.762973138,0.0,0.0,0.0
C52,CHARBROILING,ALW,35,36,4.67000290709,-74.0807962072,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20599.4873584,15106.2907295,6866.49578614,4806.5470503,2059.94873584,2059.94873584,6866.49578614,2059.94873584,2059.94873584,2059.94873584,2059.94873584,2059.94873584,0.0,0.0,0.0
C51,CHARBROILING,ALW,39,40,4.704358,-74.042574,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397.96124116,3397.96124116,12135.5758613,7281.34551678,4854.23034452,4368.80731007,4854.23034452,4854.23034452,4854.23034452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C50,CHARBROILING,ALW,36,30,4.67843333333,-74.1355166667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.26910336,1067.93067579,485.423034452,339.796124116,145.626910336,145.626910336,485.423034452,145.626910336,145.626910336,145.626910336,145.626910336,145.626910336,0.0,0.0,0.0
C59,CHARBROILING,ALW,33,39,4.6517,-74.0545611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619.40501526,4854.23034452,2206.46833842,1544.52783689,661.940501526,661.940501526,2206.46833842,661.940501526,661.940501526,661.940501526,661.940501526,661.940501526,0.0,0.0,0.0
C58,CHARBROILING,ALW,36,30,4.67703888889,-74.1364416667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.94186175,3737.75736528,1698.98062058,1189.28643441,509.694186175,509.694186175,1698.98062058,509.694186175,509.694186175,509.694186175,509.694186175,509.694186175,0.0,0.0,0.0
C580,WOOD,ALW,28,37,4.60544359586,-74.0727535729,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C581,CHARBROILING,ALW,45,33,4.756789,-74.106119,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21554.2565407,15806.4547965,7184.75218025,5029.32652617,2155.42565407,2155.42565407,7184.75218025,2155.42565407,2155.42565407,2155.42565407,2155.42565407,2155.42565407,0.0,0.0,0.0
C582,CHARBROILING,ALW,37,33,4.68814898475,-74.1045740736,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C583,CHARBROILING,ALW,29,34,4.611035,-74.096546,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.78793997,6711.78793997,23970.6712142,14382.4027285,9588.26848567,8629.4416371,9588.26848567,9588.26848567,9588.26848567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C584,CHARBROILING  WOOD,ALW,29,26,4.611131,-74.173927,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.40808781,4471.40808781,15969.3145993,9581.58875959,6387.72583973,5748.95325575,6387.72583973,6387.72583973,6387.72583973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C585,CHARBROILING,ALW,35,39,4.66558055556,-74.050875,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C586,CHARBROILING,ALW,33,39,4.65189149025,-74.0557271231,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C587,CHARBROILING,ALW,28,34,4.601416,-74.097655,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3699586,2160.3699586,7715.606995,4629.364197,3086.242798,2777.6185182,3086.242798,3086.242798,3086.242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C588,CHARBROILING,ALW,28,37,4.60230108326,-74.0754009581,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.14552796,8054.14552796,28764.805457,17258.8832742,11505.9221828,10355.3299645,11505.9221828,11505.9221828,11505.9221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C589,WOOD,WKD,35,34,4.66925386904,-74.098184336,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9079.50964488,4842.40514393,4237.10450094,3026.50321496,3026.50321496,12106.0128598,6053.00642992,4842.40514393,4842.40514393,4237.10450094,4237.10450094,0.0,0.0
C675,CHARBROILING,ALW,36,29,4.67627831647,-74.1418728973,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69035.5330968,50626.0576044,23011.8443656,16108.2910559,6903.55330968,6903.55330968,23011.8443656,6903.55330968,6903.55330968,6903.55330968,6903.55330968,6903.55330968,0.0,0.0,0.0
C179,CHARBROILING  WOOD,ALW,36,34,4.67563171541,-74.0976970742,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.06089945,9517.06089945,33989.5032123,20393.7019274,13595.8012849,12236.2211564,13595.8012849,13595.8012849,13595.8012849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C178,CHARBROILING  WOOD,ALW,37,30,4.68077680817,-74.1337269897,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C171,CHARBROILING  WOOD,ALW,25,35,4.573954,-74.092523,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.06089945,9517.06089945,33989.5032123,20393.7019274,13595.8012849,12236.2211564,13595.8012849,13595.8012849,13595.8012849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C170,CHARBROILING,ALW,24,34,4.568388,-74.096553,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.61421926,4107.61421926,14670.0507831,8802.03046985,5868.02031323,5281.21828191,5868.02031323,5868.02031323,5868.02031323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C173,CHARBROILING,ALW,29,35,4.61610277778,-74.0930472222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17258.8832742,12656.5144011,5752.9610914,4027.07276398,1725.88832742,1725.88832742,5752.9610914,1725.88832742,1725.88832742,1725.88832742,1725.88832742,1725.88832742,0.0,0.0,0.0
C172,CHARBROILING,ALW,25,34,4.57376304264,-74.1001711157,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7047.37733698,7047.37733698,25169.2047749,15101.522865,10067.68191,9060.91371898,10067.68191,10067.68191,10067.68191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C175,CHARBROILING,ALW,44,40,4.74297804514,-74.0430297694,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C174,CHARBROILING,ALW,37,35,4.6851473161,-74.0932205171,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8859.56008077,8859.56008077,31641.2860027,18984.7716016,12656.5144011,11390.862961,12656.5144011,12656.5144011,12656.5144011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C177,CHARBROILING,ALW,36,34,4.67342777778,-74.0990666667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10756.8613309,10756.8613309,38417.3618962,23050.4171377,15366.9447585,13830.2502826,15366.9447585,15366.9447585,15366.9447585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C176,WOOD,ALW,36,28,4.678563,-74.148461,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C379,CHARBROILING,ALW,28,33,4.59990775671,-74.1083518932,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C378,CHARBROILING,ALW,36,34,4.67186944444,-74.0993805556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.78793997,6711.78793997,23970.6712142,14382.4027285,9588.26848567,8629.4416371,9588.26848567,9588.26848567,9588.26848567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C377,CHARBROILING,ALW,38,34,4.6947274869,-74.0999789236,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451.77665484,2531.30288021,1150.59221828,805.414552796,345.177665484,345.177665484,1150.59221828,345.177665484,345.177665484,345.177665484,345.177665484,345.177665484,0.0,0.0,0.0
C579,CHARBROILING,ALW,29,34,4.61064166667,-74.0990527778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30068.8099711,30068.8099711,107388.60704,64433.1642238,42955.4428159,38659.8985343,42955.4428159,42955.4428159,42955.4428159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C375,CHARBROILING,ALW,44,34,4.74247762194,-74.1011211773,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119149.290275,87376.1462013,39716.4300915,27801.5010641,11914.9290275,11914.9290275,39716.4300915,11914.9290275,11914.9290275,11914.9290275,11914.9290275,11914.9290275,0.0,0.0,0.0
C374,CHARBROILING,ALW,24,35,4.571577,-74.092513,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.61026946,2966.61026946,10595.0366766,6357.02200599,4238.01467066,3814.21320359,4238.01467066,4238.01467066,4238.01467066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C373,CHARBROILING,ALW,29,36,4.6081887923,-74.0839256466,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17182.1771263,17182.1771263,61364.9183083,36818.950985,24545.9673233,22091.370591,24545.9673233,24545.9673233,24545.9673233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C372,CHARBROILING,ALW,25,35,4.57177732052,-74.0925091352,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25313.0288022,18562.8877883,8437.6762674,5906.37338718,2531.30288022,2531.30288022,8437.6762674,2531.30288022,2531.30288022,2531.30288022,2531.30288022,2531.30288022,0.0,0.0,0.0
C371,CHARBROILING,ALW,27,29,4.59205833333,-74.1456611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34517.7665484,25313.0288021,11505.9221828,8054.14552796,3451.77665484,3451.77665484,11505.9221828,3451.77665484,3451.77665484,3451.77665484,3451.77665484,3451.77665484,0.0,0.0,0.0
C370,WOOD,ALW,34,38,4.652784,-74.058958,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23545.2611873,17266.5248707,7848.42039578,5493.89427705,2354.52611873,2354.52611873,7848.42039578,2354.52611873,2354.52611873,2354.52611873,2354.52611873,2354.52611873,0.0,0.0,0.0
C197,CHARBROILING,ALW,28,34,4.599547,-74.094833,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13711.6768082,13711.6768082,48970.2743149,29382.164589,19588.109726,17629.2987534,19588.109726,19588.109726,19588.109726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C196,WOOD,ALW,29,32,4.612988,-74.115495,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.99590268,6878.99590268,24567.8425096,14740.7055058,9827.13700384,8844.42330345,9827.13700384,9827.13700384,9827.13700384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C195,CHARBROILING  WOOD,ALW,44,35,4.74397647155,-74.093356342,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16908.0339462,16908.0339462,60385.8355223,36231.5013134,24154.3342089,21738.900788,24154.3342089,24154.3342089,24154.3342089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C194,CHARBROILING,ALW,24,35,4.57148043975,-74.0915348269,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C193,CHARBROILING,ALW,18,33,4.509302,-74.112389,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25513.2986248,18709.7523248,8504.43287493,5953.10301245,2551.32986248,2551.32986248,8504.43287493,2551.32986248,2551.32986248,2551.32986248,2551.32986248,2551.32986248,0.0,0.0,0.0
C192,CHARBROILING,ALW,32,30,4.64288798101,-74.1356337742,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C191,CHARBROILING,ALW,43,36,4.73806301199,-74.0847244268,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C190,CHARBROILING,ALW,42,39,4.72543370111,-74.0564389818,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C199,CHARBROILING,WKN,22,35,4.54504722222,-74.0877166667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.92784303,7753.92784303,27692.5994394,16615.5596636,11077.0397758,9969.33579817,11077.0397758,11077.0397758,11077.0397758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C198,CHARBROILING,ALW,25,26,4.57806469889,-74.1720867359,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12953.8056487,6908.69634595,6045.10930271,4317.93521622,4317.93521622,17271.7408649,8635.87043244,6908.69634595,6908.69634595,6045.10930271,6045.10930271,0.0,0.0
C298,CHARBROILING,ALW,40,34,4.71411402343,-74.0991165409,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13807.1066194,10125.2115209,4602.36887312,3221.65821119,1380.71066194,1380.71066194,4602.36887312,1380.71066194,1380.71066194,1380.71066194,1380.71066194,1380.71066194,0.0,0.0,0.0
C520,CHARBROILING,ALW,28,37,4.60250123985,-74.0754974282,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.43035198,5369.43035198,19176.5369714,11505.9221828,7670.61478855,6903.55330969,7670.61478855,7670.61478855,7670.61478855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C294,CHARBROILING,ALW,33,29,4.64964166667,-74.1404694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25706.2699924,18851.2646611,8568.75666414,5998.1296649,2570.62699924,2570.62699924,8568.75666414,2570.62699924,2570.62699924,2570.62699924,2570.62699924,2570.62699924,0.0,0.0,0.0
C478,CHARBROILING,ALW,37,39,4.68517067577,-74.0500312088,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6216.1998869,4558.54658373,2072.06662897,1450.44664028,621.61998869,621.61998869,2072.06662897,621.61998869,621.61998869,621.61998869,621.61998869,621.61998869,0.0,0.0,0.0
C296,CHARBROILING,ALW,24,35,4.57079646078,-74.0932706059,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15187.8172813,11137.732673,5062.60576044,3543.82403231,1518.78172813,1518.78172813,5062.60576044,1518.78172813,1518.78172813,1518.78172813,1518.78172813,1518.78172813,0.0,0.0,0.0
C521,CHARBROILING,ALW,43,36,4.734864,-74.085438,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41421.3198581,30375.6345626,13807.1066194,9664.97463356,4142.13198581,4142.13198581,13807.1066194,4142.13198581,4142.13198581,4142.13198581,4142.13198581,4142.13198581,0.0,0.0,0.0
C290,CHARBROILING,ALW,34,37,4.658377,-74.069907,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11812.7467744,11812.7467744,42188.381337,25313.0288022,16875.3525348,15187.8172813,16875.3525348,16875.3525348,16875.3525348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C291,CHARBROILING,ALW,29,33,4.61500179427,-74.1097204304,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30199.5295215,22146.3216491,10066.5098405,7046.55688835,3019.95295215,3019.95295215,10066.5098405,3019.95295215,3019.95295215,3019.95295215,3019.95295215,3019.95295215,0.0,0.0,0.0
C292,CHARBROILING,ALW,42,39,4.72412777778,-74.0521722222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.77594571,2188.10236019,994.591981904,696.214387333,298.377594571,298.377594571,994.591981904,298.377594571,298.377594571,298.377594571,298.377594571,298.377594571,0.0,0.0,0.0
C479,WOOD,ALW,28,37,4.604194,-74.073041,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.5434076,5811.5434076,20755.51217,12453.307302,8302.204868,7471.9843812,8302.204868,8302.204868,8302.204868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C452,CHARBROILING,ALW,37,30,4.68150692807,-74.1340556832,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57529.610914,42188.381337,19176.5369713,13423.5758799,5752.9610914,5752.9610914,19176.5369713,5752.9610914,5752.9610914,5752.9610914,5752.9610914,5752.9610914,0.0,0.0,0.0
C453,CHARBROILING,ALW,32,26,4.63898333333,-74.1718333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29340.1015662,21516.0744819,9780.0338554,6846.02369878,2934.01015662,2934.01015662,9780.0338554,2934.01015662,2934.01015662,2934.01015662,2934.01015662,2934.01015662,0.0,0.0,0.0
C519,CHARBROILING,ALW,43,36,4.73708888889,-74.0849055556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C518,CHARBROILING,ALW,28,35,4.60684036451,-74.092442418,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8605.48906474,8605.48906474,30733.8895169,18440.3337102,12293.5558068,11064.2002261,12293.5558068,12293.5558068,12293.5558068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C456,CHARBROILING,ALW,36,29,4.67326847979,-74.1437518613,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31296.1083372,22950.4794473,10432.0361124,7302.42527869,3129.61083372,3129.61083372,10432.0361124,3129.61083372,3129.61083372,3129.61083372,3129.61083372,3129.61083372,0.0,0.0,0.0
C457,CHARBROILING,ALW,26,31,4.58343055556,-74.1270805556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31089.1335568,16580.8712303,14508.2623265,10363.0445189,10363.0445189,41452.1780758,20726.0890379,16580.8712303,16580.8712303,14508.2623265,14508.2623265,0.0,0.0
C454,CHARBROILING  WOOD,ALW,43,34,4.74169194309,-74.0991721593,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C455,CHARBROILING,ALW,22,33,4.54932091707,-74.1091592858,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32904.0255902,24129.6187662,10968.0085301,7677.60597106,3290.40255902,3290.40255902,10968.0085301,3290.40255902,3290.40255902,3290.40255902,3290.40255902,3290.40255902,0.0,0.0,0.0
